ABBV,NYSE,04.06.2021,12:00:00,112.945,112.945,112.565,112.695,206844
ABBV,NYSE,04.06.2021,13:00:00,112.690,112.710,112.460,112.630,167700
ABBV,NYSE,04.06.2021,14:00:00,112.635,112.810,112.360,112.395,261738
ABBV,NYSE,04.06.2021,15:00:00,112.390,112.550,112.300,112.365,617435
ABBV,NYSE,04.06.2021,16:00:00,112.370,112.420,112.260,112.400,765538
ABBV,NYSE,04.06.2021,17:21:00,112.360,112.360,112.360,112.360,20032
ABBV,NYSE,07.06.2021,08:03:00,112.700,112.850,112.690,112.850,850
ABBV,NYSE,07.06.2021,09:02:00,112.700,113.010,112.460,112.640,298395
ABBV,NYSE,07.06.2021,10:00:00,112.620,113.160,112.330,113.000,424213
ABBV,NYSE,07.06.2021,11:00:00,113.030,113.730,112.770,113.330,826837
ABBV,NYSE,07.06.2021,12:00:00,113.320,113.710,113.320,113.630,299025
ABBV,NYSE,07.06.2021,13:00:00,113.630,114.106,113.520,113.600,477966
ABBV,NYSE,07.06.2021,14:00:00,113.590,113.590,113.270,113.433,349379
ABBV,NYSE,07.06.2021,15:00:00,113.435,113.605,113.000,113.050,562624
ABBV,NYSE,07.06.2021,16:00:00,113.050,113.060,112.810,113.010,971649
ABBV,NYSE,07.06.2021,17:05:00,112.810,112.840,112.810,112.840,415
ABBV,NYSE,07.06.2021,18:09:00,112.950,112.950,112.900,112.900,1096
ABBV,NYSE,08.06.2021,08:01:00,113.000,113.200,113.000,113.200,350
ABBV,NYSE,08.06.2021,09:21:00,113.200,113.200,112.170,112.230,375762
ABBV,NYSE,08.06.2021,10:00:00,112.230,112.340,111.970,112.080,472719
ABBV,NYSE,08.06.2021,11:00:00,112.075,112.330,111.820,112.330,399559
ABBV,NYSE,08.06.2021,12:00:00,112.340,112.490,112.220,112.270,190222
ABBV,NYSE,08.06.2021,13:00:00,112.270,112.330,112.030,112.030,228971
ABBV,NYSE,08.06.2021,14:00:00,112.040,112.160,111.960,112.110,187004
ABBV,NYSE,08.06.2021,15:00:00,112.115,112.500,112.055,112.310,502818
ABBV,NYSE,08.06.2021,16:00:00,112.300,112.490,112.250,112.340,867655
ABBV,NYSE,08.06.2021,17:12:00,112.420,112.420,112.420,112.420,294
ABBV,NYSE,08.06.2021,18:14:00,112.340,112.340,112.340,112.340,251
ABBV,NYSE,09.06.2021,08:01:00,112.210,112.220,112.120,112.150,5057
ABBV,NYSE,09.06.2021,09:21:00,112.260,114.420,112.260,114.250,559442
ABBV,NYSE,09.06.2021,10:00:00,114.250,114.355,113.830,113.912,440174
ABBV,NYSE,09.06.2021,11:00:00,113.915,114.029,113.690,114.000,308222
ABBV,NYSE,09.06.2021,12:00:00,114.012,114.210,113.890,114.020,434564
ABBV,NYSE,09.06.2021,13:00:00,114.030,114.120,114.005,114.080,258832
ABBV,NYSE,09.06.2021,14:00:00,114.070,114.115,113.910,113.950,394391
ABBV,NYSE,09.06.2021,15:00:00,113.930,114.010,113.700,114.000,605344
ABBV,NYSE,09.06.2021,16:00:00,113.995,114.210,113.560,114.210,961414
ABBV,NYSE,10.06.2021,08:01:00,114.000,114.250,114.000,114.250,540
ABBV,NYSE,10.06.2021,09:25:00,114.250,116.190,114.100,115.990,665226
ABBV,NYSE,10.06.2021,10:00:00,116.000,116.220,115.280,115.440,856552
ABBV,NYSE,10.06.2021,11:00:00,115.440,116.130,115.320,116.130,421431
ABBV,NYSE,10.06.2021,12:00:00,116.150,116.450,116.050,116.440,437597
ABBV,NYSE,10.06.2021,13:00:00,116.460,116.930,116.400,116.845,443740
ABBV,NYSE,10.06.2021,14:00:00,116.850,116.990,116.480,116.550,363021
ABBV,NYSE,10.06.2021,15:00:00,116.540,116.550,116.080,116.230,884607
ABBV,NYSE,10.06.2021,16:00:00,116.240,116.300,116.100,116.100,918491
ABBV,NYSE,10.06.2021,17:52:00,116.300,116.300,116.300,116.300,142
ABBV,NYSE,10.06.2021,18:22:00,116.030,116.030,116.030,116.030,100
ABBV,NYSE,11.06.2021,08:06:00,116.500,116.500,116.500,116.500,200
ABBV,NYSE,11.06.2021,09:06:00,116.400,116.400,115.670,115.720,245921
ABBV,NYSE,11.06.2021,10:00:00,115.700,115.810,115.135,115.290,514887
ABBV,NYSE,11.06.2021,11:00:00,115.300,115.435,114.890,115.010,415207
ABBV,NYSE,11.06.2021,12:00:00,115.000,115.155,114.880,115.097,223322
ABBV,NYSE,11.06.2021,13:00:00,115.095,115.100,114.870,115.021,265188
ABBV,NYSE,11.06.2021,14:00:00,115.020,115.280,115.015,115.225,294885
ABBV,NYSE,11.06.2021,15:00:00,115.230,115.510,115.160,115.440,588309
ABBV,NYSE,11.06.2021,16:00:00,115.450,115.480,115.150,115.420,729799
ABBV,NYSE,11.06.2021,17:20:00,115.300,115.420,115.300,115.420,622
ABBV,NYSE,11.06.2021,18:06:00,115.300,115.400,115.300,115.400,580
ABBV,NYSE,14.06.2021,08:01:00,115.400,115.400,115.300,115.300,750
ABBV,NYSE,14.06.2021,09:25:00,115.400,115.400,114.380,114.722,419361
ABBV,NYSE,14.06.2021,10:00:00,114.690,114.710,114.185,114.395,355909
ABBV,NYSE,14.06.2021,11:00:00,114.390,114.760,114.340,114.600,268445
ABBV,NYSE,14.06.2021,12:00:00,114.600,114.680,114.440,114.495,120600
ABBV,NYSE,14.06.2021,13:00:00,114.500,114.750,114.480,114.622,173256
ABBV,NYSE,14.06.2021,14:00:00,114.620,114.919,114.525,114.850,216869
ABBV,NYSE,14.06.2021,15:00:00,114.830,115.360,114.800,115.340,490680
ABBV,NYSE,14.06.2021,16:00:00,115.340,115.740,115.220,115.400,1422161
ABBV,NYSE,14.06.2021,17:46:00,115.500,115.500,115.500,115.500,200
ABBV,NYSE,15.06.2021,08:01:00,115.220,115.260,115.220,115.238,550
ABBV,NYSE,15.06.2021,09:02:00,115.230,115.480,114.520,114.660,316527
ABBV,NYSE,15.06.2021,10:00:00,114.680,115.360,114.668,115.180,310117
ABBV,NYSE,15.06.2021,11:00:00,115.170,115.240,114.950,115.240,190680
ABBV,NYSE,15.06.2021,12:00:00,115.235,115.640,115.165,115.549,245986
ABBV,NYSE,15.06.2021,13:00:00,115.540,115.790,115.500,115.740,218058
ABBV,NYSE,15.06.2021,14:00:00,115.750,115.890,115.645,115.820,300630
ABBV,NYSE,15.06.2021,15:00:00,115.810,115.940,115.600,115.810,532053
ABBV,NYSE,15.06.2021,16:00:00,115.820,115.880,115.730,115.830,699943
ABBV,NYSE,16.06.2021,08:58:00,115.357,115.357,115.357,115.357,195
ABBV,NYSE,16.06.2021,09:30:00,116.110,116.460,115.910,116.170,303605
ABBV,NYSE,16.06.2021,10:00:00,116.150,116.525,116.070,116.320,393171
ABBV,NYSE,16.06.2021,11:00:00,116.330,116.520,116.010,116.030,271586
ABBV,NYSE,16.06.2021,12:00:00,116.030,116.090,115.490,115.780,389183
ABBV,NYSE,16.06.2021,13:00:00,115.765,116.040,115.655,115.970,370664
ABBV,NYSE,16.06.2021,14:00:00,115.960,116.030,115.170,116.025,710337
ABBV,NYSE,16.06.2021,15:00:00,116.020,116.060,115.620,115.665,797855
ABBV,NYSE,16.06.2021,16:00:00,115.667,115.740,115.340,115.340,1974024
ABBV,NYSE,16.06.2021,17:00:00,115.440,115.440,115.440,115.440,250
ABBV,NYSE,16.06.2021,18:24:00,115.690,115.690,115.690,115.690,108
ABBV,NYSE,17.06.2021,08:51:00,115.250,115.250,115.250,115.250,235
ABBV,NYSE,17.06.2021,09:01:00,115.260,115.890,114.750,115.150,314428
ABBV,NYSE,17.06.2021,10:00:00,115.140,115.370,114.825,114.895,492069
ABBV,NYSE,17.06.2021,11:00:00,114.880,114.880,114.330,114.440,398320
ABBV,NYSE,17.06.2021,12:00:00,114.440,114.615,114.030,114.600,335898
ABBV,NYSE,17.06.2021,13:00:00,114.585,114.880,114.560,114.760,250138
ABBV,NYSE,17.06.2021,14:00:00,114.750,114.950,114.640,114.875,193667
ABBV,NYSE,17.06.2021,15:00:00,114.870,115.380,114.840,115.060,531138
ABBV,NYSE,17.06.2021,16:00:00,115.070,115.100,114.810,114.900,756123
ABBV,NYSE,18.06.2021,08:26:00,114.650,114.800,114.530,114.800,869
ABBV,NYSE,18.06.2021,09:13:00,114.560,114.560,113.130,113.560,1327639
ABBV,NYSE,18.06.2021,10:00:00,113.540,113.790,113.200,113.360,422376
ABBV,NYSE,18.06.2021,11:00:00,113.350,113.660,113.255,113.660,316979
ABBV,NYSE,18.06.2021,12:00:00,113.660,113.795,113.470,113.590,209897
ABBV,NYSE,18.06.2021,13:00:00,113.600,113.610,113.199,113.403,193039
ABBV,NYSE,18.06.2021,14:00:00,113.390,113.550,113.320,113.390,232282
ABBV,NYSE,18.06.2021,15:00:00,113.390,113.760,113.120,113.390,751589
ABBV,NYSE,18.06.2021,16:00:00,113.380,113.380,113.010,113.010,2792093
ABBV,NYSE,18.06.2021,17:22:00,113.000,113.120,112.910,112.910,1752
ABBV,NYSE,18.06.2021,18:07:00,113.120,113.120,112.930,112.930,3000
ABBV,NYSE,21.06.2021,08:01:00,113.983,113.983,113.500,113.500,1450
ABBV,NYSE,21.06.2021,09:04:00,113.700,114.450,112.770,114.450,510448
ABBV,NYSE,21.06.2021,10:00:00,114.455,115.250,114.310,114.938,523787
ABBV,NYSE,21.06.2021,11:00:00,114.940,115.025,114.640,114.750,283950
ABBV,NYSE,21.06.2021,12:00:00,114.740,114.970,114.633,114.930,216027
ABBV,NYSE,21.06.2021,13:00:00,114.950,115.090,114.830,114.890,325739
ABBV,NYSE,21.06.2021,14:00:00,114.880,114.964,114.716,114.790,288527
ABBV,NYSE,21.06.2021,15:00:00,114.790,114.925,114.540,114.740,652618
ABBV,NYSE,21.06.2021,16:00:00,114.740,114.820,113.790,114.730,842846
ABBV,NYSE,22.06.2021,08:49:00,114.760,114.760,114.760,114.760,200
ABBV,NYSE,22.06.2021,09:07:00,114.790,114.800,113.880,114.330,290568
ABBV,NYSE,22.06.2021,10:00:00,114.310,115.000,113.930,114.900,501373
ABBV,NYSE,22.06.2021,11:00:00,114.900,115.284,114.700,114.720,287658
ABBV,NYSE,22.06.2021,12:00:00,114.720,114.990,114.400,114.570,508516
ABBV,NYSE,22.06.2021,13:00:00,114.580,114.715,114.450,114.460,210718
ABBV,NYSE,22.06.2021,14:00:00,114.460,114.546,114.290,114.370,290554
ABBV,NYSE,22.06.2021,15:00:00,114.370,114.915,114.310,114.670,592782
ABBV,NYSE,22.06.2021,16:00:00,114.660,114.740,114.550,114.710,798586
ABBV,NYSE,22.06.2021,17:42:00,114.750,114.750,114.460,114.460,1180
ABBV,NYSE,23.06.2021,08:15:00,114.700,115.000,114.700,115.000,511
ABBV,NYSE,23.06.2021,09:11:00,114.731,115.025,114.280,114.930,320586
ABBV,NYSE,23.06.2021,10:00:00,114.940,114.990,114.230,114.500,322668
ABBV,NYSE,23.06.2021,11:00:00,114.500,114.550,114.140,114.225,210791
ABBV,NYSE,23.06.2021,12:00:00,114.221,114.365,114.140,114.310,261861
ABBV,NYSE,23.06.2021,13:00:00,114.302,114.390,114.230,114.380,282353
ABBV,NYSE,23.06.2021,14:00:00,114.365,114.410,114.195,114.250,268503
ABBV,NYSE,23.06.2021,15:00:00,114.230,114.340,113.960,114.000,744063
ABBV,NYSE,23.06.2021,16:00:00,114.000,114.130,113.950,113.970,720937
ABBV,NYSE,23.06.2021,17:25:00,113.970,113.970,113.970,113.970,638
ABBV,NYSE,24.06.2021,08:01:00,115.000,115.000,114.500,114.500,700
ABBV,NYSE,24.06.2021,09:04:00,114.430,116.190,114.320,115.501,583374
ABBV,NYSE,24.06.2021,10:00:00,115.523,115.523,114.700,114.720,453559
ABBV,NYSE,24.06.2021,11:00:00,114.730,114.767,114.260,114.430,363731
ABBV,NYSE,24.06.2021,12:00:00,114.440,114.660,114.360,114.610,268982
ABBV,NYSE,24.06.2021,13:00:00,114.610,114.960,114.570,114.880,249825
ABBV,NYSE,24.06.2021,14:00:00,114.890,114.940,114.710,114.790,238920
ABBV,NYSE,24.06.2021,15:00:00,114.800,114.840,114.440,114.680,775585
ABBV,NYSE,24.06.2021,16:00:00,114.690,114.870,114.500,114.500,938139
ABBV,NYSE,24.06.2021,17:34:00,114.740,114.740,114.740,114.740,183
ABBV,NYSE,25.06.2021,08:01:00,115.483,115.483,112.250,112.400,50427
ABBV,NYSE,25.06.2021,09:00:00,112.400,113.070,111.750,113.055,1471818
ABBV,NYSE,25.06.2021,10:00:00,113.079,113.590,112.660,112.700,934445
ABBV,NYSE,25.06.2021,11:00:00,112.700,113.230,112.540,112.770,886806
ABBV,NYSE,25.06.2021,12:00:00,112.780,112.960,112.694,112.750,366757
ABBV,NYSE,25.06.2021,13:00:00,112.745,112.835,112.660,112.760,323151
ABBV,NYSE,25.06.2021,14:00:00,112.760,113.000,112.720,112.860,862636
ABBV,NYSE,25.06.2021,15:00:00,112.870,113.410,112.870,113.190,1662776
ABBV,NYSE,25.06.2021,16:00:00,113.180,113.210,112.730,112.890,3055972
ABBV,NYSE,25.06.2021,17:07:00,113.030,113.040,112.950,113.040,1517
ABBV,NYSE,28.06.2021,08:01:00,112.970,113.490,112.970,113.160,3886
ABBV,NYSE,28.06.2021,09:20:00,113.200,113.710,113.090,113.590,354022
ABBV,NYSE,28.06.2021,10:00:00,113.625,114.110,113.400,113.560,596335
ABBV,NYSE,28.06.2021,11:00:00,113.570,113.610,113.180,113.290,322174
ABBV,NYSE,28.06.2021,12:00:00,113.290,113.560,113.160,113.210,282045
ABBV,NYSE,28.06.2021,13:00:00,113.200,113.283,113.050,113.190,261028
ABBV,NYSE,28.06.2021,14:00:00,113.200,113.350,113.120,113.150,301318
ABBV,NYSE,28.06.2021,15:00:00,113.154,113.270,112.840,112.945,947008
ABBV,NYSE,28.06.2021,16:00:00,112.940,113.100,112.920,113.000,885440
ABBV,NYSE,28.06.2021,17:28:00,113.130,113.130,113.130,113.130,100
ABBV,NYSE,28.06.2021,18:07:00,113.130,113.130,113.130,113.130,100
ABBV,NYSE,29.06.2021,08:01:00,112.950,113.000,112.200,112.281,7599
ABBV,NYSE,29.06.2021,09:04:00,112.630,112.750,111.760,111.940,854590
ABBV,NYSE,29.06.2021,10:00:00,111.930,112.530,111.860,112.055,721410
ABBV,NYSE,29.06.2021,11:00:00,112.044,112.051,111.635,111.870,532544
ABBV,NYSE,29.06.2021,12:00:00,111.850,111.960,111.719,111.820,396218
ABBV,NYSE,29.06.2021,13:00:00,111.825,111.855,111.610,111.645,319576
ABBV,NYSE,29.06.2021,14:00:00,111.640,112.090,111.630,112.085,462789
ABBV,NYSE,29.06.2021,15:00:00,112.085,112.390,111.980,112.345,849817
ABBV,NYSE,29.06.2021,16:00:00,112.340,112.370,111.790,112.290,561998
ABBV,NYSE,29.06.2021,17:12:00,112.290,112.550,112.290,112.550,400
ABBV,NYSE,30.06.2021,08:53:00,112.300,112.300,112.300,112.300,122
ABBV,NYSE,30.06.2021,09:00:00,112.300,112.730,111.720,111.865,313570
ABBV,NYSE,30.06.2021,10:00:00,111.865,112.370,111.630,112.160,348987
ABBV,NYSE,30.06.2021,11:00:00,112.170,112.610,112.150,112.510,356704
ABBV,NYSE,30.06.2021,12:00:00,112.516,112.550,112.330,112.450,359310
ABBV,NYSE,30.06.2021,13:00:00,112.430,112.765,112.430,112.745,279965
ABBV,NYSE,30.06.2021,14:00:00,112.740,112.770,112.470,112.490,298795
ABBV,NYSE,30.06.2021,15:00:00,112.490,112.920,112.440,112.690,805026
ABBV,NYSE,30.06.2021,16:00:00,112.685,112.720,112.410,112.410,1308498
ABBV,NYSE,30.06.2021,17:03:00,112.640,112.640,112.640,112.640,395
ABBV,NYSE,30.06.2021,18:03:00,112.530,112.530,112.530,112.530,146
ABBV,NYSE,01.07.2021,08:01:00,113.000,113.000,112.890,112.900,1769
ABBV,NYSE,01.07.2021,09:15:00,113.000,113.470,112.890,113.380,462826
ABBV,NYSE,01.07.2021,10:00:00,113.365,113.570,113.170,113.510,487370
ABBV,NYSE,01.07.2021,11:00:00,113.510,114.029,113.490,114.010,351096
ABBV,NYSE,01.07.2021,12:00:00,114.015,114.480,113.975,114.400,381436
ABBV,NYSE,01.07.2021,13:00:00,114.410,114.550,114.210,114.330,408004
ABBV,NYSE,01.07.2021,14:00:00,114.333,114.490,114.274,114.290,263673
ABBV,NYSE,01.07.2021,15:00:00,114.300,114.350,113.920,114.070,1044554
ABBV,NYSE,01.07.2021,16:00:00,114.090,114.270,113.000,113.000,970288
ABBV,NYSE,01.07.2021,17:00:00,114.260,114.260,114.100,114.100,442
ABBV,NYSE,02.07.2021,08:01:00,114.750,114.750,114.500,114.500,717
ABBV,NYSE,02.07.2021,09:17:00,114.670,114.840,113.890,114.660,449799
ABBV,NYSE,02.07.2021,10:00:00,114.650,115.045,114.520,114.960,396291
ABBV,NYSE,02.07.2021,11:00:00,114.955,115.100,114.810,115.035,332161
ABBV,NYSE,02.07.2021,12:00:00,115.030,115.070,114.900,114.990,253708
ABBV,NYSE,02.07.2021,13:00:00,114.990,115.200,114.950,115.140,464983
ABBV,NYSE,02.07.2021,14:00:00,115.135,115.310,115.105,115.140,388703
ABBV,NYSE,02.07.2021,15:00:00,115.140,115.490,115.060,115.190,953309
ABBV,NYSE,02.07.2021,16:00:00,115.190,115.250,114.960,115.190,1286534
ABBV,NYSE,02.07.2021,17:17:00,115.190,115.190,115.190,115.190,462
ABBV,NYSE,02.07.2021,18:16:00,115.190,115.190,115.190,115.190,100
ABBV,NYSE,06.07.2021,08:01:00,115.170,115.479,115.170,115.400,478
ABBV,NYSE,06.07.2021,09:02:00,115.420,115.689,114.770,115.160,445938
ABBV,NYSE,06.07.2021,10:00:00,115.170,115.580,114.900,115.040,582057
ABBV,NYSE,06.07.2021,11:00:00,115.060,115.325,114.909,115.140,348381
ABBV,NYSE,06.07.2021,12:00:00,115.160,115.680,114.970,115.630,293557
ABBV,NYSE,06.07.2021,13:00:00,115.630,115.770,115.500,115.636,376955
ABBV,NYSE,06.07.2021,14:00:00,115.650,115.875,115.600,115.695,381348
ABBV,NYSE,06.07.2021,15:00:00,115.695,115.900,115.640,115.790,873368
ABBV,NYSE,06.07.2021,16:00:00,115.790,115.850,115.650,115.730,1689189
ABBV,NYSE,06.07.2021,17:58:00,115.770,115.770,115.770,115.770,110
ABBV,NYSE,06.07.2021,18:20:00,115.850,115.850,115.850,115.850,120
ABBV,NYSE,07.07.2021,08:01:00,115.999,116.200,115.740,116.000,1892
ABBV,NYSE,07.07.2021,09:10:00,115.820,116.050,115.310,115.425,377705
ABBV,NYSE,07.07.2021,10:00:00,115.432,115.970,115.430,115.525,380034
ABBV,NYSE,07.07.2021,11:00:00,115.540,115.870,115.390,115.650,311680
ABBV,NYSE,07.07.2021,12:00:00,115.650,116.130,115.650,115.860,662339
ABBV,NYSE,07.07.2021,13:00:00,115.870,116.390,115.810,116.230,400988
ABBV,NYSE,07.07.2021,14:00:00,116.235,116.900,116.215,116.890,594137
ABBV,NYSE,07.07.2021,15:00:00,116.885,116.970,116.525,116.860,1201063
ABBV,NYSE,07.07.2021,16:00:00,116.860,116.910,116.670,116.750,1609602
ABBV,NYSE,07.07.2021,17:11:00,116.750,116.900,116.750,116.900,29393
ABBV,NYSE,07.07.2021,18:20:00,116.900,116.900,116.900,116.900,100
ABBV,NYSE,08.07.2021,08:01:00,115.500,115.500,115.000,115.500,7702
ABBV,NYSE,08.07.2021,09:01:00,115.300,116.810,115.150,116.620,410032
ABBV,NYSE,08.07.2021,10:00:00,116.650,116.700,115.680,116.000,478907
ABBV,NYSE,08.07.2021,11:00:00,115.991,116.420,115.850,116.290,244421
ABBV,NYSE,08.07.2021,12:00:00,116.280,116.496,116.170,116.490,260220
ABBV,NYSE,08.07.2021,13:00:00,116.490,116.500,116.110,116.280,211379
ABBV,NYSE,08.07.2021,14:00:00,116.280,116.340,116.070,116.130,233426
ABBV,NYSE,08.07.2021,15:00:00,116.125,116.410,116.030,116.400,567870
ABBV,NYSE,08.07.2021,16:00:00,116.410,116.600,116.280,116.350,673706
ABBV,NYSE,08.07.2021,17:05:00,116.500,116.500,116.500,116.500,251
ABBV,NYSE,08.07.2021,18:04:00,116.190,116.720,116.180,116.720,1800
ABBV,NYSE,09.07.2021,08:01:00,116.540,116.570,116.490,116.570,741
ABBV,NYSE,09.07.2021,09:03:00,116.600,117.220,116.110,116.940,387077
ABBV,NYSE,09.07.2021,10:00:00,116.940,117.325,116.720,117.000,497974
ABBV,NYSE,09.07.2021,11:00:00,116.990,117.310,116.820,116.850,398775
ABBV,NYSE,09.07.2021,12:00:00,116.840,116.940,116.350,116.390,279384
ABBV,NYSE,09.07.2021,13:00:00,116.400,116.460,116.220,116.310,315951
ABBV,NYSE,09.07.2021,14:00:00,116.310,116.596,116.220,116.590,283423
ABBV,NYSE,09.07.2021,15:00:00,116.600,116.770,116.430,116.440,632882
ABBV,NYSE,09.07.2021,16:00:00,116.440,116.710,116.300,116.630,851378
ABBV,NYSE,12.07.2021,08:01:00,116.400,117.010,116.400,116.560,2264
ABBV,NYSE,12.07.2021,09:00:00,116.540,118.190,116.500,118.155,1426165
ABBV,NYSE,12.07.2021,10:00:00,118.134,118.350,117.540,117.850,1191124
ABBV,NYSE,12.07.2021,11:00:00,117.840,117.950,117.380,117.460,542791
ABBV,NYSE,12.07.2021,12:00:00,117.470,117.830,117.450,117.470,614526
ABBV,NYSE,12.07.2021,13:00:00,117.460,117.618,117.270,117.440,424137
ABBV,NYSE,12.07.2021,14:00:00,117.450,117.650,117.320,117.610,483244
ABBV,NYSE,12.07.2021,15:00:00,117.590,117.880,117.460,117.555,1190810
ABBV,NYSE,12.07.2021,16:00:00,117.560,117.910,117.540,117.800,1237784
ABBV,NYSE,12.07.2021,17:08:00,117.830,117.880,117.690,117.880,1034
ABBV,NYSE,13.07.2021,08:01:00,118.000,118.000,117.650,117.650,1560
ABBV,NYSE,13.07.2021,09:04:00,117.970,117.970,117.040,117.470,396147
ABBV,NYSE,13.07.2021,10:00:00,117.510,117.569,116.760,116.760,500102
ABBV,NYSE,13.07.2021,11:00:00,116.750,117.700,116.690,117.500,404228
ABBV,NYSE,13.07.2021,12:00:00,117.500,118.020,117.450,117.945,389881
ABBV,NYSE,13.07.2021,13:00:00,117.950,118.000,117.680,117.790,259896
ABBV,NYSE,13.07.2021,14:00:00,117.780,117.880,117.460,117.550,303127
ABBV,NYSE,13.07.2021,15:00:00,117.550,118.090,117.400,117.890,823174
ABBV,NYSE,13.07.2021,16:00:00,117.885,117.950,117.800,117.910,988653
ABBV,NYSE,13.07.2021,17:05:00,117.900,118.000,117.900,118.000,906
ABBV,NYSE,13.07.2021,18:07:00,118.050,118.050,118.050,118.050,100
ABBV,NYSE,14.07.2021,08:01:00,116.700,116.810,116.610,116.750,8784
ABBV,NYSE,14.07.2021,09:03:00,116.770,117.500,116.430,116.530,840389
ABBV,NYSE,14.07.2021,10:00:00,116.566,117.330,116.390,116.850,686605
ABBV,NYSE,14.07.2021,11:00:00,116.850,117.000,116.600,116.990,493268
ABBV,NYSE,14.07.2021,12:00:00,116.995,117.000,116.740,116.920,333982
ABBV,NYSE,14.07.2021,13:00:00,116.920,117.140,116.820,117.100,265089
ABBV,NYSE,14.07.2021,14:00:00,117.100,117.190,117.000,117.040,296415
ABBV,NYSE,14.07.2021,15:00:00,117.025,117.550,116.971,117.310,989344
ABBV,NYSE,14.07.2021,16:00:00,117.310,117.410,117.010,117.360,1376555
ABBV,NYSE,14.07.2021,17:08:00,117.300,117.360,117.300,117.360,1600
ABBV,NYSE,15.07.2021,08:01:00,117.012,117.040,116.750,116.900,8041
ABBV,NYSE,15.07.2021,09:02:00,116.900,116.980,115.750,116.374,385649
ABBV,NYSE,15.07.2021,10:00:00,116.350,116.430,115.980,116.380,309973
ABBV,NYSE,15.07.2021,11:00:00,116.393,117.210,116.360,117.180,367625
ABBV,NYSE,15.07.2021,12:00:00,117.160,117.490,117.070,117.440,276594
ABBV,NYSE,15.07.2021,13:00:00,117.420,117.420,117.020,117.100,310820
ABBV,NYSE,15.07.2021,14:00:00,117.100,117.446,117.060,117.435,360705
ABBV,NYSE,15.07.2021,15:00:00,117.430,117.480,117.185,117.195,762276
ABBV,NYSE,15.07.2021,16:00:00,117.190,117.210,116.770,117.100,688833
ABBV,NYSE,15.07.2021,17:41:00,117.100,117.100,117.100,117.100,200
ABBV,NYSE,15.07.2021,18:01:00,117.100,117.100,117.100,117.100,300
ABBV,NYSE,16.07.2021,08:30:00,117.120,117.120,115.230,116.800,6622
ABBV,NYSE,16.07.2021,09:02:00,117.000,117.960,116.920,117.900,571759
ABBV,NYSE,16.07.2021,10:00:00,117.895,118.330,117.500,118.085,685295
ABBV,NYSE,16.07.2021,11:00:00,118.085,118.180,117.930,118.090,392475
ABBV,NYSE,16.07.2021,12:00:00,118.090,118.330,117.890,117.920,653083
ABBV,NYSE,16.07.2021,13:00:00,117.920,117.920,117.570,117.745,273604
ABBV,NYSE,16.07.2021,14:00:00,117.750,117.850,117.440,117.510,454901
ABBV,NYSE,16.07.2021,15:00:00,117.520,117.690,117.230,117.320,807905
ABBV,NYSE,16.07.2021,16:00:00,117.340,117.560,117.240,117.250,1926432
ABBV,NYSE,16.07.2021,17:04:00,117.250,117.310,117.250,117.260,601
ABBV,NYSE,19.07.2021,08:01:00,116.400,116.845,116.150,116.200,8154
ABBV,NYSE,19.07.2021,09:00:00,116.230,117.000,115.360,115.510,617033
ABBV,NYSE,19.07.2021,10:00:00,115.500,115.560,114.440,114.640,771824
ABBV,NYSE,19.07.2021,11:00:00,114.645,115.020,114.480,114.760,363043
ABBV,NYSE,19.07.2021,12:00:00,114.760,114.760,113.895,114.048,445584
ABBV,NYSE,19.07.2021,13:00:00,114.040,114.230,113.740,114.150,458666
ABBV,NYSE,19.07.2021,14:00:00,114.140,114.550,114.080,114.490,430452
ABBV,NYSE,19.07.2021,15:00:00,114.480,115.415,114.460,115.405,1403443
ABBV,NYSE,19.07.2021,16:00:00,115.400,115.480,115.300,115.390,1117777
ABBV,NYSE,19.07.2021,17:01:00,115.400,115.480,115.400,115.480,300
ABBV,NYSE,20.07.2021,08:17:00,115.890,115.890,115.500,115.500,2206
ABBV,NYSE,20.07.2021,09:11:00,115.600,117.720,114.920,117.600,408549
ABBV,NYSE,20.07.2021,10:00:00,117.610,117.734,116.920,117.080,512190
ABBV,NYSE,20.07.2021,11:00:00,117.065,117.230,116.410,116.705,530370
ABBV,NYSE,20.07.2021,12:00:00,116.690,116.810,116.385,116.490,467326
ABBV,NYSE,20.07.2021,13:00:00,116.500,116.520,115.590,115.731,374061
ABBV,NYSE,20.07.2021,14:00:00,115.750,116.035,115.623,115.680,333838
ABBV,NYSE,20.07.2021,15:00:00,115.660,116.270,115.660,116.070,661847
ABBV,NYSE,20.07.2021,16:00:00,116.080,116.160,116.030,116.050,1266714
